identifier,series,control_symbol,title,contents_dates,start_date,end_date,access_status,location,digitised_status,digitised_pages
31070792,SP115/1,ST ALBANS [PART 1] - 24/04/1913 [BOX 7A],ST ALBANS [Part 1] - Date of arrival 24/04/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1912 - 1913,1912,1913,Open,Sydney,False,0
31070793,SP115/1,ST ALBANS [PART 2] - 24/04/1913 [BOX 7A],ST ALBANS [Part 2] - Date of arrival 24/04/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070794,SP115/1,YAWATA MARU - 28/04/1913 [BOX 7A],YAWATA MARU - Date of arrival 28/04/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1910 - 1913,1910,1913,Open,Sydney,False,0
31070795,SP115/1,1/05/1913 [BOX 7A],List of expired certificates exempting from Dictation test [May - June 1913][Box 7A],1913 - 1913,1913,1913,Open,Sydney,False,0
31070796,SP115/1,CHANGSHA - 01/05/1913 [BOX 7A],CHANGSHA - Date of arrival 01/05/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070797,SP115/1,PACIFIQUE - 09/05/1913 [BOX 7A],PACIFIQUE - Date of arrival 09/05/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1913 - 1913,1913,1913,Open,Sydney,False,0
31070798,SP115/1,VILLE DE LA CIOTAT - 15/05/1913 [BOX 7A],VILLE DE LA CIOTAT - Date of arrival 15/05/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1909 - 1913,1909,1913,Open,Sydney,False,0
31070799,SP115/1,COBLENZ - 16/05/1913 [BOX 7A],COBLENZ - Date of arrival 16/05/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1909 - 1913,1909,1913,Open,Sydney,False,0
31070800,SP115/1,EASTERN [PART 1] - 23/05/1913 [BOX 8],EASTERN [Part 1] - Date of arrival 23/05/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8],1912 - 1913,1912,1913,Open,Sydney,False,0
31070801,SP115/1,EASTERN [PART 2] - 23/05/1913 [BOX 8],EASTERN [Part 2] - Date of arrival 23/05/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8],1911 - 1913,1911,1913,Open,Sydney,False,0
31070802,SP115/1,EASTERN [PART 4] - 23/05/1913 [BOX 8],EASTERN [Part 4] - Date of arrival 23/05/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8],1911 - 1913,1911,1913,Open,Sydney,False,0
31070803,SP115/1,EASTERN [PART 3] - 23/05/1913 [BOX 8],EASTERN [Part 3] - Date of arrival 23/05/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8],1911 - 1913,1911,1913,Open,Sydney,False,0
31070804,SP115/1,EASTERN [PART 5] - 23/05/1913 [BOX 8],EASTERN [Part 5] - Date of arrival 23/05/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8],1907 - 1913,1907,1913,Open,Sydney,False,0
31070805,SP115/1,INABA MARU - 26/05/1913 [BOX 8],INABA MARU - Date of arrival 26/05/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8],1910 - 1913,1910,1913,Open,Sydney,False,0
31070806,SP115/1,TAIYUAN - 06/06/1913 [BOX 8],TAIYUAN - Date of arrival 06/06/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8],1911 - 1913,1911,1913,Open,Sydney,False,0
31070807,SP115/1,NERA - 08/06/1913 [BOX 8],NERA - Date of arrival 08/06/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8],1907 - 1913,1907,1913,Open,Sydney,False,0
31070808,SP115/1,PRINZ SIGISMUND - 10/06/1913 [BOX 8],PRINZ SIGISMUND - Date of arrival 10/06/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8],1912 - 1913,1912,1913,Open,Sydney,False,0
31070809,SP115/1,EMPIRE [PART 1] - 13/06/1913 [BOX 8A],EMPIRE [Part 1] - Date of arrival 13/06/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8A],1912 - 1913,1912,1913,Open,Sydney,False,0
31070810,SP115/1,EMPIRE [PART 2] - 13/06/1913 [BOX 8A],EMPIRE [Part 2] - Date of arrival 13/06/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8A],1912 - 1913,1912,1913,Open,Sydney,False,0
31070811,SP115/1,EMPIRE [PART 3] - 13/06/1913 [BOX 8A],EMPIRE [Part 3] - Date of arrival 13/06/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070812,SP115/1,EMPIRE [PART 4] - 13/06/1913 [BOX 8A],EMPIRE [Part 4] - Date of arrival 13/06/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8A],1912 - 1913,1912,1913,Open,Sydney,False,0
31070813,SP115/1,NIKKO MARU - 21/06/1913 [BOX 8A],NIKKO MARU - Date of arrival 21/06/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8A],1913 - 1913,1913,1913,Open,Sydney,False,0
31070814,SP115/1,12/07/1913 [BOX 8A],List of expired certificates exempting from Dictation test [July - September 1913][Box 8A],1913 - 1913,1913,1913,Open,Sydney,False,0
31070815,SP115/1,CHANGSHA - 12/07/1913 [BOX 8A],CHANGSHA - Date of arrival 12/07/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070816,SP115/1,ST ALBANS [PART 1] - 13/07/1913 [BOX 8A],ST ALBANS [Part 1] - Date of arrival 13/07/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8A],1912 - 1913,1912,1913,Open,Sydney,False,0
31070817,SP115/1,ST ALBANS [PART 2] - 13/07/1913 [BOX 8A],ST ALBANS [Part 2] - Date of arrival 13/07/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 8A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070818,SP115/1,KUMARO MARU - 21/07/1913 [BOX 9],KUMARO MARU - Date of arrival 21/07/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1911 - 1913,1911,1913,Open,Sydney,False,0
31070819,SP115/1,POLYNESIEN - 06/08/1913 [BOX 9],POLYNESIEN - Date of arrival 06/08/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1910 - 1913,1910,1913,Open,Sydney,False,0
31070820,SP115/1,COBLENZ - 07/08/1913/1913 [BOX 9],COBLENZ - Date of arrival 07/08/1913/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1911 - 1913,1911,1913,Open,Sydney,False,0
31070821,SP115/1,TAIYUAN - 09/08/1913 [BOX 9],TAIYUAN - Date of arrival 09/08/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1910 - 1913,1910,1913,Open,Sydney,False,0
31070822,SP115/1,EASTERN [PART 1] - 09/08/1913 [BOX 9],EASTERN [Part 1] - Date of arrival 09/08/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1912 - 1913,1912,1913,Open,Sydney,False,0
31070823,SP115/1,EASTERN [PART 2] - 09/08/1913 [BOX 9],EASTERN [Part 2] - Date of arrival 09/08/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1912 - 1913,1912,1913,Open,Sydney,False,0
31070824,SP115/1,EASTERN [PART 3] - 09/08/1913 [BOX 9],EASTERN [Part 3] - Date of arrival 09/08/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1908 - 1913,1908,1913,Open,Sydney,False,0
31070825,SP115/1,INABA MARU - 18/08/1913 [BOX 9],INABA MARU - Date of arrival 18/08/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1911 - 1913,1911,1913,Open,Sydney,False,0
31070826,SP115/1,DUMBEA - 03/09/1913 [BOX 9],DUMBEA - Date of arrival 03/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1912 - 1913,1912,1913,Open,Sydney,False,0
31070827,SP115/1,PRINZ SIGISMUND - 04/09/1913 [BOX 9],PRINZ SIGISMUND - Date of arrival 04/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1911 - 1913,1911,1913,Open,Sydney,False,0
31070828,SP115/1,ATUA - 03/09/1913 [BOX 9],ATUA - Date of arrival 03/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1913 - 1913,1913,1913,Open,Sydney,False,0
31070829,SP115/1,EMPIRE [PART 1] - 08/09/1913 [BOX 9],EMPIRE [Part 1] - Date of arrival 08/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1912 - 1913,1912,1913,Open,Sydney,False,0
31070830,SP115/1,EMPIRE [PART 2] - 08/09/1913 [BOX 9],EMPIRE [Part 2] - Date of arrival 08/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9],1912 - 1913,1912,1913,Open,Sydney,False,0
31070831,SP115/1,NIKKO MARU - 15/09/1913 [BOX 9A],NIKKO MARU - Date of arrival 15/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9A],1912 - 1913,1912,1913,Open,Sydney,False,0
31070832,SP115/1,CHANGSHA - 19/09/1913 [BOX 9A],CHANGSHA - Date of arrival 19/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070833,SP115/1,PRINZ WALDEMAR - 29/09/1913 [BOX 9A],PRINZ WALDEMAR - Date of arrival 29/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070834,SP115/1,VILLE DE LA CIOTAT - 30/09/1913 [BOX 9A],VILLE DE LA CIOTAT - Date of arrival 30/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 9A],1912 - 1913,1912,1913,Open,Sydney,False,0
31070835,SP115/1,EASTERN [PART 1] - 31/09/1913 [BOX 10],EASTERN [Part 1] - Date of arrival 31/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1912 - 1913,1912,1913,Open,Sydney,False,0
31070836,SP115/1,EASTERN [PART 2] - 31/09/1913 [BOX 10],EASTERN [Part 2] - Date of arrival 31/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1911 - 1913,1911,1913,Open,Sydney,False,0
31070837,SP115/1,EASTERN [PART 3] - 31/09/1913 [BOX 10],EASTERN [Part 3] - Date of arrival 31/09/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1911 - 1913,1911,1913,Open,Sydney,False,0
31070838,SP115/1,TANGO MARU - 10/11/1913 [BOX 10],TANGO MARU - Date of arrival 10/11/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1911 - 1913,1911,1913,Open,Sydney,False,0
31070839,SP115/1,CHANGSHA - 23/11/1913 [BOX 10],CHANGSHA - Date of arrival 23/11/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1911 - 1913,1911,1913,Open,Sydney,False,0
31070840,SP115/1,PRINZ SIGISMUND - 24/11/1913 [BOX 10],PRINZ SIGISMUND - Date of arrival 24/11/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1911 - 1913,1911,1913,Open,Sydney,False,0
31070841,SP115/1,SYDNEY - 24/11/1913 [BOX 10],SYDNEY - Date of arrival 24/11/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1911 - 1913,1911,1913,Open,Sydney,False,0
31070842,SP115/1,TOFUA - 26/11/1913 [BOX 10],TOFUA - Date of arrival 26/11/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1913 - 1913,1913,1913,Open,Sydney,False,0
31070843,SP115/1,NIKKO MARU - 13/12/1913 [BOX 10],NIKKO MARU - Date of arrival 13/12/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1912 - 1913,1912,1913,Open,Sydney,False,0
31070844,SP115/1,EMPIRE [PART 1] - 14/12/1913 [BOX 10],EMPIRE [Part 1] - Date of arrival 14/12/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1913 - 1913,1913,1913,Open,Sydney,False,0
31070845,SP115/1,EMPIRE [PART 2] - 14/12/1913 [BOX 10],EMPIRE [Part 2] - Date of arrival 14/12/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1912 - 1913,1912,1913,Open,Sydney,False,0
31070846,SP115/1,EMPIRE [PART 3] - 14/12/1913 [BOX 10],EMPIRE [Part 3] - Date of arrival 14/12/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10],1913 - 1913,1913,1913,Open,Sydney,False,0
31070847,SP115/1,PRINZ WALDEMAR - 23/12/1913 [BOX 10A],PRINZ WALDEMAR - Date of arrival 23/12/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1912 - 1913,1912,1913,Open,Sydney,False,0
31070848,SP115/1,CALEDONIEN - 23/12/1913 [BOX 10A],CALEDONIEN - Date of arrival 23/12/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1910 - 1913,1910,1913,Open,Sydney,False,0
31070849,SP115/1,TAIYUAN - 23/12/1913 [BOX 10A],TAIYUAN - Date of arrival 23/12/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070850,SP115/1,3/01/1914 [BOX 10A],List of expired certificates exempting from Dictation test [Jan - March 1914][Box 10A],1914 - 1914,1914,1914,Open,Sydney,False,0
31070851,SP115/1,ST ALBANS - 03/01/1914 [BOX 10A],ST ALBANS - Date of arrival 03/01/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1913 - 1914,1913,1914,Open,Sydney,False,0
31070852,SP115/1,KUMANO MARU - 05/01/1914 [BOX 10A],KUMANO MARU - Date of arrival 05/01/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1912 - 1914,1912,1914,Open,Sydney,False,0
31070853,SP115/1,ARMOND BEHIC - 22/01/1914 [BOX 10A],ARMOND BEHIC - - Date of arrival 22/01/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1912 - 1914,1912,1914,Open,Sydney,False,0
31070854,SP115/1,COBLENZ - 22/01/1914 [BOX 10A],COBLENZ - Date of arrival 22/01/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1911 - 1914,1911,1914,Open,Sydney,False,0
31070855,SP115/1,EASTERN - 25/01/1914 [BOX 10A],EASTERN - Date of arrival 25/01/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1909 - 1914,1909,1914,Open,Sydney,False,0
31070856,SP115/1,CHANGSHA - 31/01/1914 [BOX 10A],CHANGSHA - Date of arrival 31/01/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1913 - 1914,1913,1914,Open,Sydney,False,0
31070857,SP115/1,TANGO MARU - 02/02/1914 [BOX 10A],TANGO MARU - Date of arrival 02/02/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1913 - 1914,1913,1914,Open,Sydney,False,0
31070858,SP115/1,ARMOND BEHIC - 4/02/1914 [BOX 10A],ARMOND BEHIC - Date of arrival 4/02/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1913 - 1914,1913,1914,Open,Sydney,False,0
31070859,SP115/1,MONTORO - 10/02/1914 [BOX 10A],MONTORO - Date of arrival 10/02/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 10A],1912 - 1914,1912,1914,Open,Sydney,False,0
31070860,SP115/1,PRINZ SIGISMUND - 19/02/1914 [BOX 11],PRINZ SIGISMUND - Date of arrival 19/02/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1913 - 1914,1913,1914,Open,Sydney,False,0
31070861,SP115/1,VILLE DE LA CIOTAT - 19/2/1914 [BOX 11],VILLE DE LA CIOTAT - Date of arrival 19/2/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1911 - 1914,1911,1914,Open,Sydney,False,0
31070862,SP115/1,NIKKO MARU - 02/03/1914 [BOX 11],NIKKO MARU - Date of arrival 02/03/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1911 - 1914,1911,1914,Open,Sydney,False,0
31070863,SP115/1,TAIYUAN - 06/03/1914 [BOX 11],TAIYUAN - Date of arrival 06/03/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1913 - 1914,1913,1914,Open,Sydney,False,0
31070864,SP115/1,PACIFIQUE - 06/03/1914 [BOX 11],PACIFIQUE - Date of arrival 06/03/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1914 - 1914,1914,1914,Open,Sydney,False,0
31070865,SP115/1,SYDNEY - 16/03/1914 [BOX 11],SYDNEY - Date of arrival 16/03/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1911 - 1914,1911,1914,Open,Sydney,False,0
31070866,SP115/1,PRINZ WALDEMAR - 18/03/1914 [BOX 11],PRINZ WALDEMAR - Date of arrival 18/03/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1911 - 1914,1911,1914,Open,Sydney,False,0
31070867,SP115/1,EMPIRE - 18/3/1914 [BOX 11],EMPIRE - Date of arrival 18/3/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1911 - 1914,1911,1914,Open,Sydney,False,0
31070868,SP115/1,KUMANO MARU [PART 1] - 30/03/1914 [BOX 11],KUMANO MARU [Part 1] - Date of arrival 30/03/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1912 - 1914,1912,1914,Open,Sydney,False,0
31070869,SP115/1,KUMANO MARU [PART 2] - 30/03/1914 [BOX 11],KUMANO MARU [Part 2] - Date of arrival 30/03/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1911 - 1914,1911,1914,Open,Sydney,False,0
31070870,SP115/1,KUMANO MARU [PART 3] - 30/03/1914 [BOX 11],KUMANO MARU [Part 3] - Date of arrival 30/03/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1911 - 1914,1911,1914,Open,Sydney,False,0
31070871,SP115/1,LEVUKA - 31/03/1914 [BOX 11],LEVUKA - Date of arrival 31/03/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11],1906 - 1914,1906,1914,Open,Sydney,False,0
31070872,SP115/1,11/04/1914 [BOX 11A],List of expired certificates exempting from Dictation test [April - June 1914][Box 11A],1914 - 1914,1914,1914,Open,Sydney,False,0
31070873,SP115/1,ST ALBANS [PART 1] - 11/04/1914 [BOX 11A],ST ALBANS [Part 1] - Date of arrival 11/04/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11A],1912 - 1914,1912,1914,Open,Sydney,False,0
31070874,SP115/1,ST ALBANS [PART 2] - 11/04/1914 [BOX 11A],ST ALBANS [Part 2] - Date of arrival 11/04/1914 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 11A],1912 - 1914,1912,1914,Open,Sydney,False,0
